[2026-02-15 18:46:05.408][GPIO 3] [11545040514] LEVEL: 1 | EDGE: 1
[2026-02-15 18:46:15.261][GPIO 3] [11554926250] LEVEL: 0 | EDGE: 0
[2026-02-15 18:46:25.193][GPIO 3] [11564811800] LEVEL: 1 | EDGE: 1
[2026-02-15 18:46:35.024][GPIO 3] [11574697572] LEVEL: 0 | EDGE: 0
[2026-02-15 18:46:44.957][GPIO 3] [11584583162] LEVEL: 1 | EDGE: 1
[2026-02-15 18:46:54.768][GPIO 3] [11594468470] LEVEL: 0 | EDGE: 0
[2026-02-15 18:47:04.722][GPIO 3] [11604354006] LEVEL: 1 | EDGE: 1
[2026-02-15 18:47:14.553][GPIO 3] [11614239531] LEVEL: 0 | EDGE: 0
[2026-02-15 18:47:24.486][GPIO 3] [11624125356] LEVEL: 1 | EDGE: 1
[2026-02-15 18:47:34.318][GPIO 3] [11634010898] LEVEL: 0 | EDGE: 0
[2026-02-15 18:47:44.273][GPIO 3] [11643895901] LEVEL: 1 | EDGE: 1
[2026-02-15 18:47:54.063][GPIO 3] [11653781273] LEVEL: 0 | EDGE: 0
[2026-02-15 18:48:04.013][GPIO 3] [11663666473] LEVEL: 1 | EDGE: 1
[2026-02-15 18:48:13.822][GPIO 3] [11673551845] LEVEL: 0 | EDGE: 0
[2026-02-15 18:48:23.881][GPIO 3] [11683437411] LEVEL: 1 | EDGE: 1
[2026-02-15 18:48:33.710][GPIO 3] [11693322239] LEVEL: 0 | EDGE: 0
[2026-02-15 18:48:43.541][GPIO 3] [11703207481] LEVEL: 1 | EDGE: 1
[2026-02-15 18:48:53.474][GPIO 3] [11713092947] LEVEL: 0 | EDGE: 0
[2026-02-15 18:49:03.305][GPIO 3] [11722978171] LEVEL: 1 | EDGE: 1
[2026-02-15 18:49:13.238][GPIO 3] [11732863311] LEVEL: 0 | EDGE: 0
[2026-02-15 18:49:23.065][GPIO 3] [11742749046] LEVEL: 1 | EDGE: 1
[2026-02-15 18:49:33.002][GPIO 3] [11752635380] LEVEL: 0 | EDGE: 0
[2026-02-15 18:49:42.817][GPIO 3] [11762522414] LEVEL: 1 | EDGE: 1
[2026-02-15 18:49:52.765][GPIO 3] [11772409331] LEVEL: 0 | EDGE: 0
[2026-02-15 18:50:02.699][GPIO 3] [11782296284] LEVEL: 1 | EDGE: 1
[2026-02-15 18:50:12.634][GPIO 3] [11792183038] LEVEL: 0 | EDGE: 0
[2026-02-15 18:50:22.341][GPIO 3] [11802070604] LEVEL: 1 | EDGE: 1
[2026-02-15 18:50:32.294][GPIO 3] [11811958706] LEVEL: 0 | EDGE: 0
[2026-02-15 18:50:42.227][GPIO 3] [11821846481] LEVEL: 1 | EDGE: 1
[2026-02-15 18:50:52.058][GPIO 3] [11831734041] LEVEL: 0 | EDGE: 0
[2026-02-15 18:51:01.970][GPIO 3] [11841621414] LEVEL: 1 | EDGE: 1
[2026-02-15 18:51:11.801][GPIO 3] [11851507466] LEVEL: 0 | EDGE: 0
[2026-02-15 18:51:21.857][GPIO 3] [11861393917] LEVEL: 1 | EDGE: 1
[2026-02-15 18:51:31.566][GPIO 3] [11871280760] LEVEL: 0 | EDGE: 0
[2026-02-15 18:51:41.518][GPIO 3] [11881167827] LEVEL: 1 | EDGE: 1
[2026-02-15 18:51:51.339][GPIO 3] [11891054981] LEVEL: 0 | EDGE: 0
[2026-02-15 18:52:01.384][GPIO 3] [11900941308] LEVEL: 1 | EDGE: 1
[2026-02-15 18:52:11.215][GPIO 3] [11910827941] LEVEL: 0 | EDGE: 0
[2026-02-15 18:52:21.045][GPIO 3] [11920714180] LEVEL: 1 | EDGE: 1
[2026-02-15 18:52:30.978][GPIO 3] [11930600789] LEVEL: 0 | EDGE: 0
[2026-02-15 18:52:40.810][GPIO 3] [11940487840] LEVEL: 1 | EDGE: 1
[2026-02-15 18:52:50.742][GPIO 3] [11950374389] LEVEL: 0 | EDGE: 0
[2026-02-15 18:53:00.676][GPIO 3] [11960260164] LEVEL: 1 | EDGE: 1
[2026-02-15 18:53:10.506][GPIO 3] [11970145938] LEVEL: 0 | EDGE: 0
[2026-02-15 18:53:20.439][GPIO 3] [11980031932] LEVEL: 1 | EDGE: 1
[2026-02-15 18:53:30.270][GPIO 3] [11989918765] LEVEL: 0 | EDGE: 0
[2026-02-15 18:53:40.089][GPIO 3] [11999805179] LEVEL: 1 | EDGE: 1
[2026-02-15 18:53:50.136][GPIO 3] [12009691749] LEVEL: 0 | EDGE: 0
[2026-02-15 18:53:59.849][GPIO 3] [12019577997] LEVEL: 1 | EDGE: 1
[2026-02-15 18:54:09.797][GPIO 3] [12029464175] LEVEL: 0 | EDGE: 0
[2026-02-15 18:54:19.730][GPIO 3] [12039350388] LEVEL: 1 | EDGE: 1
[2026-02-15 18:54:29.545][GPIO 3] [12049237055] LEVEL: 0 | EDGE: 0
[2026-02-15 18:54:39.494][GPIO 3] [12059123514] LEVEL: 1 | EDGE: 1
[2026-02-15 18:54:49.305][GPIO 3] [12069010322] LEVEL: 0 | EDGE: 0
[2026-02-15 18:54:59.258][GPIO 3] [12078897855] LEVEL: 1 | EDGE: 1
[2026-02-15 18:55:09.072][GPIO 3] [12088785377] LEVEL: 0 | EDGE: 0
[2026-02-15 18:55:19.021][GPIO 3] [12098672663] LEVEL: 1 | EDGE: 1
[2026-02-15 18:55:28.834][GPIO 3] [12108559762] LEVEL: 0 | EDGE: 0
[2026-02-15 18:55:38.785][GPIO 3] [12118447769] LEVEL: 1 | EDGE: 1
[2026-02-15 18:55:48.599][GPIO 3] [12128335400] LEVEL: 0 | EDGE: 0
[2026-02-15 18:55:58.549][GPIO 3] [12138223289] LEVEL: 1 | EDGE: 1
[2026-02-15 18:56:08.481][GPIO 3] [12148111150] LEVEL: 0 | EDGE: 0
[2026-02-15 18:56:18.297][GPIO 3] [12157999249] LEVEL: 1 | EDGE: 1
[2026-02-15 18:56:28.245][GPIO 3] [12167887128] LEVEL: 0 | EDGE: 0
[2026-02-15 18:56:38.071][GPIO 3] [12177774692] LEVEL: 1 | EDGE: 1
[2026-02-15 18:56:48.008][GPIO 3] [12187662539] LEVEL: 0 | EDGE: 0
[2026-02-15 18:56:57.823][GPIO 3] [12197550137] LEVEL: 1 | EDGE: 1
[2026-02-15 18:57:07.773][GPIO 3] [12207437722] LEVEL: 0 | EDGE: 0
[2026-02-15 18:57:17.705][GPIO 3] [12217325500] LEVEL: 1 | EDGE: 1
[2026-02-15 18:57:27.536][GPIO 3] [12227212715] LEVEL: 0 | EDGE: 0
[2026-02-15 18:57:37.469][GPIO 3] [12237100375] LEVEL: 1 | EDGE: 1
[2026-02-15 18:57:47.282][GPIO 3] [12246988124] LEVEL: 0 | EDGE: 0
[2026-02-15 18:57:57.233][GPIO 3] [12256875527] LEVEL: 1 | EDGE: 1
[2026-02-15 18:58:07.053][GPIO 3] [12266763272] LEVEL: 0 | EDGE: 0
[2026-02-15 18:58:16.997][GPIO 3] [12276651040] LEVEL: 1 | EDGE: 1
[2026-02-15 18:58:26.826][GPIO 3] [12286538191] LEVEL: 0 | EDGE: 0
[2026-02-15 18:58:36.862][GPIO 3] [12296425664] LEVEL: 1 | EDGE: 1
[2026-02-15 18:58:46.692][GPIO 3] [12306313456] LEVEL: 0 | EDGE: 0
[2026-02-15 18:58:56.626][GPIO 3] [12316201394] LEVEL: 1 | EDGE: 1
[2026-02-15 18:59:06.446][GPIO 3] [12326088907] LEVEL: 0 | EDGE: 0
[2026-02-15 18:59:16.284][GPIO 3] [12335976433] LEVEL: 1 | EDGE: 1
[2026-02-15 18:59:26.219][GPIO 3] [12345864330] LEVEL: 0 | EDGE: 0
[2026-02-15 18:59:36.041][GPIO 3] [12355752126] LEVEL: 1 | EDGE: 1
[2026-02-15 18:59:45.983][GPIO 3] [12365639696] LEVEL: 0 | EDGE: 0
[2026-02-15 18:59:55.802][GPIO 3] [12375527142] LEVEL: 1 | EDGE: 1
[2026-02-15 19:00:05.747][GPIO 3] [12385413950] LEVEL: 0 | EDGE: 0
[2026-02-15 19:00:15.679][GPIO 3] [12395300777] LEVEL: 1 | EDGE: 1
[2026-02-15 19:00:25.511][GPIO 3] [12405187460] LEVEL: 0 | EDGE: 0
[2026-02-15 19:00:35.533][GPIO 3] [12415073996] LEVEL: 1 | EDGE: 1
[2026-02-15 19:00:45.274][GPIO 3] [12424960872] LEVEL: 0 | EDGE: 0
[2026-02-15 19:00:55.206][GPIO 3] [12434847999] LEVEL: 1 | EDGE: 1
[2026-02-15 19:01:05.033][GPIO 3] [12444735360] LEVEL: 0 | EDGE: 0
[2026-02-15 19:01:14.970][GPIO 3] [12454622695] LEVEL: 1 | EDGE: 1
[2026-02-15 19:01:24.791][GPIO 3] [12464509878] LEVEL: 0 | EDGE: 0
[2026-02-15 19:01:34.733][GPIO 3] [12474396783] LEVEL: 1 | EDGE: 1
[2026-02-15 19:01:44.554][GPIO 3] [12484283354] LEVEL: 0 | EDGE: 0
[2026-02-15 19:01:54.497][GPIO 3] [12494169534] LEVEL: 1 | EDGE: 1
[2026-02-15 19:02:04.430][GPIO 3] [12504055937] LEVEL: 0 | EDGE: 0
[2026-02-15 19:02:14.261][GPIO 3] [12513942210] LEVEL: 1 | EDGE: 1
[2026-02-15 19:02:24.194][GPIO 3] [12523828935] LEVEL: 0 | EDGE: 0
[2026-02-15 19:02:34.332][GPIO 3] [12533715552] LEVEL: 1 | EDGE: 1
[2026-02-15 19:02:43.957][GPIO 3] [12543601829] LEVEL: 0 | EDGE: 0
[2026-02-15 19:02:53.790][GPIO 3] [12553488279] LEVEL: 1 | EDGE: 1
[2026-02-15 19:03:03.720][GPIO 3] [12563374988] LEVEL: 0 | EDGE: 0
[2026-02-15 19:03:13.537][GPIO 3] [12573261345] LEVEL: 1 | EDGE: 1
[2026-02-15 19:03:23.587][GPIO 3] [12583147408] LEVEL: 0 | EDGE: 0
[2026-02-15 19:03:33.314][GPIO 3] [12593033960] LEVEL: 1 | EDGE: 1
[2026-02-15 19:03:43.248][GPIO 3] [12602921430] LEVEL: 0 | EDGE: 0
[2026-02-15 19:03:53.068][GPIO 3] [12612808473] LEVEL: 1 | EDGE: 1
[2026-02-15 19:04:03.011][GPIO 3] [12622695577] LEVEL: 0 | EDGE: 0
[2026-02-15 19:04:12.944][GPIO 3] [12632582175] LEVEL: 1 | EDGE: 1
[2026-02-15 19:04:22.772][GPIO 3] [12642468405] LEVEL: 0 | EDGE: 0
[2026-02-15 19:04:32.710][GPIO 3] [12652354421] LEVEL: 1 | EDGE: 1
[2026-02-15 19:04:42.730][GPIO 3] [12662240980] LEVEL: 0 | EDGE: 0
[2026-02-15 19:04:52.469][GPIO 3] [12672127791] LEVEL: 1 | EDGE: 1
[2026-02-15 19:05:02.295][GPIO 3] [12682013762] LEVEL: 0 | EDGE: 0
[2026-02-15 19:05:12.234][GPIO 3] [12691899367] LEVEL: 1 | EDGE: 1
[2026-02-15 19:05:22.052][GPIO 3] [12701785239] LEVEL: 0 | EDGE: 0
[2026-02-15 19:05:31.998][GPIO 3] [12711671235] LEVEL: 1 | EDGE: 1
[2026-02-15 19:05:42.033][GPIO 3] [12721557212] LEVEL: 0 | EDGE: 0
[2026-02-15 19:05:51.761][GPIO 3] [12731443754] LEVEL: 1 | EDGE: 1
[2026-02-15 19:06:01.694][GPIO 3] [12741329784] LEVEL: 0 | EDGE: 0
[2026-02-15 19:06:11.524][GPIO 3] [12751215601] LEVEL: 1 | EDGE: 1
[2026-02-15 19:06:21.458][GPIO 3] [12761101806] LEVEL: 0 | EDGE: 0
[2026-02-15 19:06:31.285][GPIO 3] [12770988009] LEVEL: 1 | EDGE: 1
[2026-02-15 19:06:41.221][GPIO 3] [12780875055] LEVEL: 0 | EDGE: 0
[2026-02-15 19:06:51.042][GPIO 3] [12790761781] LEVEL: 1 | EDGE: 1
[2026-02-15 19:07:00.984][GPIO 3] [12800647596] LEVEL: 0 | EDGE: 0
[2026-02-15 19:07:10.805][GPIO 3] [12810533501] LEVEL: 1 | EDGE: 1
[2026-02-15 19:07:20.748][GPIO 3] [12820419542] LEVEL: 0 | EDGE: 0
[2026-02-15 19:07:30.576][GPIO 3] [12830306248] LEVEL: 1 | EDGE: 1
[2026-02-15 19:07:40.512][GPIO 3] [12840192773] LEVEL: 0 | EDGE: 0
[2026-02-15 19:07:50.339][GPIO 3] [12850079698] LEVEL: 1 | EDGE: 1
[2026-02-15 19:08:00.275][GPIO 3] [12859965820] LEVEL: 0 | EDGE: 0
[2026-02-15 19:08:10.209][GPIO 3] [12869851878] LEVEL: 1 | EDGE: 1
[2026-02-15 19:08:20.038][GPIO 3] [12879737848] LEVEL: 0 | EDGE: 0
[2026-02-15 19:08:30.074][GPIO 3] [12889623963] LEVEL: 1 | EDGE: 1
[2026-02-15 19:08:39.792][GPIO 3] [12899509751] LEVEL: 0 | EDGE: 0
[2026-02-15 19:08:49.735][GPIO 3] [12909395107] LEVEL: 1 | EDGE: 1
[2026-02-15 19:08:59.563][GPIO 3] [12919280384] LEVEL: 0 | EDGE: 0
[2026-02-15 19:09:09.498][GPIO 3] [12929166500] LEVEL: 1 | EDGE: 1
[2026-02-15 19:09:19.331][GPIO 3] [12939052419] LEVEL: 0 | EDGE: 0
[2026-02-15 19:09:29.256][GPIO 3] [12948938478] LEVEL: 1 | EDGE: 1
[2026-02-15 19:09:39.195][GPIO 3] [12958824020] LEVEL: 0 | EDGE: 0
[2026-02-15 19:09:49.026][GPIO 3] [12968709927] LEVEL: 1 | EDGE: 1
[2026-02-15 19:09:58.850][GPIO 3] [12978595516] LEVEL: 0 | EDGE: 0
[2026-02-15 19:10:08.788][GPIO 3] [12988481092] LEVEL: 1 | EDGE: 1
[2026-02-15 19:10:18.609][GPIO 3] [12998367158] LEVEL: 0 | EDGE: 0
[2026-02-15 19:10:28.542][GPIO 3] [13008253122] LEVEL: 1 | EDGE: 1
[2026-02-15 19:10:38.485][GPIO 3] [13018138641] LEVEL: 0 | EDGE: 0
[2026-02-15 19:10:48.305][GPIO 3] [13028024369] LEVEL: 1 | EDGE: 1
[2026-02-15 19:10:58.248][GPIO 3] [13037910573] LEVEL: 0 | EDGE: 0
[2026-02-15 19:11:08.069][GPIO 3] [13047797117] LEVEL: 1 | EDGE: 1
[2026-02-15 19:11:18.011][GPIO 3] [13057683284] LEVEL: 0 | EDGE: 0
[2026-02-15 19:11:27.834][GPIO 3] [13067569388] LEVEL: 1 | EDGE: 1
[2026-02-15 19:11:37.775][GPIO 3] [13077455529] LEVEL: 0 | EDGE: 0
[2026-02-15 19:11:47.597][GPIO 3] [13087342014] LEVEL: 1 | EDGE: 1
[2026-02-15 19:11:57.539][GPIO 3] [13097228432] LEVEL: 0 | EDGE: 0
[2026-02-15 19:12:07.472][GPIO 3] [13107115233] LEVEL: 1 | EDGE: 1
[2026-02-15 19:12:17.305][GPIO 3] [13117002341] LEVEL: 0 | EDGE: 0
[2026-02-15 19:12:27.235][GPIO 3] [13126889270] LEVEL: 1 | EDGE: 1
[2026-02-15 19:12:37.168][GPIO 3] [13136775504] LEVEL: 0 | EDGE: 0
[2026-02-15 19:12:46.998][GPIO 3] [13146661135] LEVEL: 1 | EDGE: 1
[2026-02-15 19:12:56.932][GPIO 3] [13156547119] LEVEL: 0 | EDGE: 0
[2026-02-15 19:13:06.762][GPIO 3] [13166433200] LEVEL: 1 | EDGE: 1
[2026-02-15 19:13:16.585][GPIO 3] [13176319305] LEVEL: 0 | EDGE: 0
[2026-02-15 19:13:26.730][GPIO 3] [13186206699] LEVEL: 1 | EDGE: 1
[2026-02-15 19:13:36.458][GPIO 3] [13196094300] LEVEL: 0 | EDGE: 0
[2026-02-15 19:13:46.393][GPIO 3] [13205981554] LEVEL: 1 | EDGE: 1
[2026-02-15 19:13:56.222][GPIO 3] [13215870201] LEVEL: 0 | EDGE: 0
[2026-02-15 19:14:06.052][GPIO 3] [13225758324] LEVEL: 1 | EDGE: 1
[2026-02-15 19:14:16.088][GPIO 3] [13235645865] LEVEL: 0 | EDGE: 0
[2026-02-15 19:14:25.817][GPIO 3] [13245533077] LEVEL: 1 | EDGE: 1
[2026-02-15 19:14:35.749][GPIO 3] [13255420249] LEVEL: 0 | EDGE: 0
[2026-02-15 19:14:45.573][GPIO 3] [13265307634] LEVEL: 1 | EDGE: 1
[2026-02-15 19:14:55.513][GPIO 3] [13275194621] LEVEL: 0 | EDGE: 0
[2026-02-15 19:15:05.337][GPIO 3] [13285081635] LEVEL: 1 | EDGE: 1
[2026-02-15 19:15:15.272][GPIO 3] [13294968911] LEVEL: 0 | EDGE: 0
[2026-02-15 19:15:25.210][GPIO 3] [13304856528] LEVEL: 1 | EDGE: 1
[2026-02-15 19:15:35.142][GPIO 3] [13314743854] LEVEL: 0 | EDGE: 0
[2026-02-15 19:15:44.972][GPIO 3] [13324631375] LEVEL: 1 | EDGE: 1
[2026-02-15 19:15:54.803][GPIO 3] [13334519185] LEVEL: 0 | EDGE: 0
[2026-02-15 19:16:04.736][GPIO 3] [13344407130] LEVEL: 1 | EDGE: 1
[2026-02-15 19:16:14.669][GPIO 3] [13354295014] LEVEL: 0 | EDGE: 0
[2026-02-15 19:16:24.500][GPIO 3] [13364182888] LEVEL: 1 | EDGE: 1
[2026-02-15 19:16:34.330][GPIO 3] [13374070033] LEVEL: 0 | EDGE: 0
[2026-02-15 19:16:44.366][GPIO 3] [13383957133] LEVEL: 1 | EDGE: 1
[2026-02-15 19:16:54.090][GPIO 3] [13393844036] LEVEL: 0 | EDGE: 0
[2026-02-15 19:17:04.131][GPIO 3] [13403731156] LEVEL: 1 | EDGE: 1
[2026-02-15 19:17:14.063][GPIO 3] [13413617332] LEVEL: 0 | EDGE: 0
[2026-02-15 19:17:23.893][GPIO 3] [13423504727] LEVEL: 1 | EDGE: 1
[2026-02-15 19:17:33.827][GPIO 3] [13433391913] LEVEL: 0 | EDGE: 0
[2026-02-15 19:17:43.657][GPIO 3] [13443279151] LEVEL: 1 | EDGE: 1
[2026-02-15 19:17:53.490][GPIO 3] [13453166180] LEVEL: 0 | EDGE: 0
[2026-02-15 19:18:03.421][GPIO 3] [13463052692] LEVEL: 1 | EDGE: 1
[2026-02-15 19:18:13.251][GPIO 3] [13472939792] LEVEL: 0 | EDGE: 0
[2026-02-15 19:18:23.184][GPIO 3] [13482827328] LEVEL: 1 | EDGE: 1
[2026-02-15 19:18:33.117][GPIO 3] [13492713801] LEVEL: 0 | EDGE: 0
[2026-02-15 19:18:42.948][GPIO 3] [13502600974] LEVEL: 1 | EDGE: 1
[2026-02-15 19:18:52.880][GPIO 3] [13512487986] LEVEL: 0 | EDGE: 0
[2026-02-15 19:19:02.711][GPIO 3] [13522375343] LEVEL: 1 | EDGE: 1
[2026-02-15 19:19:12.537][GPIO 3] [13532263023] LEVEL: 0 | EDGE: 0
[2026-02-15 19:19:22.475][GPIO 3] [13542150298] LEVEL: 1 | EDGE: 1
[2026-02-15 19:19:32.303][GPIO 3] [13552037494] LEVEL: 0 | EDGE: 0
[2026-02-15 19:19:42.341][GPIO 3] [13561924672] LEVEL: 1 | EDGE: 1
[2026-02-15 19:19:52.275][GPIO 3] [13571811569] LEVEL: 0 | EDGE: 0
[2026-02-15 19:20:02.105][GPIO 3] [13581698181] LEVEL: 1 | EDGE: 1
[2026-02-15 19:20:11.935][GPIO 3] [13591584759] LEVEL: 0 | EDGE: 0
[2026-02-15 19:20:21.870][GPIO 3] [13601471226] LEVEL: 1 | EDGE: 1
[2026-02-15 19:20:31.699][GPIO 3] [13611358021] LEVEL: 0 | EDGE: 0
[2026-02-15 19:20:41.530][GPIO 3] [13621245045] LEVEL: 1 | EDGE: 1
[2026-02-15 19:20:51.460][GPIO 3] [13631131748] LEVEL: 0 | EDGE: 0
[2026-02-15 19:21:01.293][GPIO 3] [13641018071] LEVEL: 1 | EDGE: 1
[2026-02-15 19:21:11.329][GPIO 3] [13650904307] LEVEL: 0 | EDGE: 0
[2026-02-15 19:21:21.159][GPIO 3] [13660790448] LEVEL: 1 | EDGE: 1
[2026-02-15 19:21:30.990][GPIO 3] [13670677608] LEVEL: 0 | EDGE: 0
[2026-02-15 19:21:40.922][GPIO 3] [13680564461] LEVEL: 1 | EDGE: 1
[2026-02-15 19:21:50.856][GPIO 3] [13690451579] LEVEL: 0 | EDGE: 0
[2026-02-15 19:22:00.582][GPIO 3] [13700338073] LEVEL: 1 | EDGE: 1
[2026-02-15 19:22:10.517][GPIO 3] [13710224548] LEVEL: 0 | EDGE: 0
[2026-02-15 19:22:20.347][GPIO 3] [13720110965] LEVEL: 1 | EDGE: 1
[2026-02-15 19:22:30.382][GPIO 3] [13729996994] LEVEL: 0 | EDGE: 0
[2026-02-15 19:22:40.316][GPIO 3] [13739883318] LEVEL: 1 | EDGE: 1
[2026-02-15 19:22:50.146][GPIO 3] [13749769066] LEVEL: 0 | EDGE: 0
[2026-02-15 19:23:00.080][GPIO 3] [13759655098] LEVEL: 1 | EDGE: 1
[2026-02-15 19:23:09.910][GPIO 3] [13769541322] LEVEL: 0 | EDGE: 0
[2026-02-15 19:23:19.843][GPIO 3] [13779427141] LEVEL: 1 | EDGE: 1
[2026-02-15 19:23:29.878][GPIO 3] [13789312765] LEVEL: 0 | EDGE: 0
[2026-02-15 19:23:39.811][GPIO 3] [13799198211] LEVEL: 1 | EDGE: 1
[2026-02-15 19:23:52.040][GPIO 3] [13809084255] LEVEL: 0 | EDGE: 0
[2026-02-15 19:23:55.069][GPIO 3] [13809084255] LEVEL: 0 | EDGE: 0
[2026-02-15 19:23:55.070][GPIO 3] [13809084255] LEVEL: 0 | EDGE: 0
[2026-02-15 19:23:59.370][GPIO 3] [13818970278] LEVEL: 1 | EDGE: 1
[2026-02-15 19:24:09.097][GPIO 3] [13828855568] LEVEL: 0 | EDGE: 0
[2026-02-15 19:24:19.134][GPIO 3] [13838741382] LEVEL: 1 | EDGE: 1
[2026-02-15 19:24:28.964][GPIO 3] [13848628391] LEVEL: 0 | EDGE: 0
[2026-02-15 19:24:38.897][GPIO 3] [13858515494] LEVEL: 1 | EDGE: 1
[2026-02-15 19:24:48.830][GPIO 3] [13868402704] LEVEL: 0 | EDGE: 0
[2026-02-15 19:24:58.556][GPIO 3] [13878289732] LEVEL: 1 | EDGE: 1
[2026-02-15 19:25:08.798][GPIO 3] [13888176946] LEVEL: 0 | EDGE: 0
[2026-02-15 19:25:18.527][GPIO 3] [13898064147] LEVEL: 1 | EDGE: 1
[2026-02-15 19:25:28.357][GPIO 3] [13907951076] LEVEL: 0 | EDGE: 0
[2026-02-15 19:25:38.188][GPIO 3] [13917837849] LEVEL: 1 | EDGE: 1
[2026-02-15 19:25:48.121][GPIO 3] [13927723610] LEVEL: 0 | EDGE: 0
[2026-02-15 19:25:57.947][GPIO 3] [13937610222] LEVEL: 1 | EDGE: 1
[2026-02-15 19:26:07.780][GPIO 3] [13947497587] LEVEL: 0 | EDGE: 0
[2026-02-15 19:26:17.714][GPIO 3] [13957385212] LEVEL: 1 | EDGE: 1
[2026-02-15 19:26:27.544][GPIO 3] [13967272605] LEVEL: 0 | EDGE: 0
[2026-02-15 19:26:37.581][GPIO 3] [13977159281] LEVEL: 1 | EDGE: 1
[2026-02-15 19:26:47.308][GPIO 3] [13987045805] LEVEL: 0 | EDGE: 0
[2026-02-15 19:26:57.754][GPIO 3] [13996932545] LEVEL: 1 | EDGE: 1
[2026-02-15 19:27:07.175][GPIO 3] [14006819676] LEVEL: 0 | EDGE: 0
[2026-02-15 19:27:17.108][GPIO 3] [14016706896] LEVEL: 1 | EDGE: 1
[2026-02-15 19:27:26.844][GPIO 3] [14026593152] LEVEL: 0 | EDGE: 0
[2026-02-15 19:27:36.871][GPIO 3] [14036479813] LEVEL: 1 | EDGE: 1
[2026-02-15 19:27:46.804][GPIO 3] [14046367383] LEVEL: 0 | EDGE: 0
[2026-02-15 19:27:56.634][GPIO 3] [14056254888] LEVEL: 1 | EDGE: 1
[2026-02-15 19:28:06.568][GPIO 3] [14066142242] LEVEL: 0 | EDGE: 0
[2026-02-15 19:28:16.398][GPIO 3] [14076029856] LEVEL: 1 | EDGE: 1
[2026-02-15 19:28:26.229][GPIO 3] [14085916946] LEVEL: 0 | EDGE: 0
[2026-02-15 19:28:36.162][GPIO 3] [14095804255] LEVEL: 1 | EDGE: 1
[2026-02-15 19:28:46.095][GPIO 3] [14105691949] LEVEL: 0 | EDGE: 0
[2026-02-15 19:28:55.925][GPIO 3] [14115579494] LEVEL: 1 | EDGE: 1
[2026-02-15 19:29:05.858][GPIO 3] [14125466914] LEVEL: 0 | EDGE: 0
[2026-02-15 19:29:15.689][GPIO 3] [14135354277] LEVEL: 1 | EDGE: 1
[2026-02-15 19:29:25.621][GPIO 3] [14145241162] LEVEL: 0 | EDGE: 0
[2026-02-15 19:29:35.554][GPIO 3] [14155128634] LEVEL: 1 | EDGE: 1
[2026-02-15 19:29:45.385][GPIO 3] [14165016133] LEVEL: 0 | EDGE: 0
[2026-02-15 19:29:55.318][GPIO 3] [14174903940] LEVEL: 1 | EDGE: 1
[2026-02-15 19:30:05.251][GPIO 3] [14184791578] LEVEL: 0 | EDGE: 0
[2026-02-15 19:30:14.979][GPIO 3] [14194679099] LEVEL: 1 | EDGE: 1
[2026-02-15 19:30:24.912][GPIO 3] [14204566483] LEVEL: 0 | EDGE: 0
[2026-02-15 19:30:34.756][GPIO 3] [14214454110] LEVEL: 1 | EDGE: 1
[2026-02-15 19:30:44.675][GPIO 3] [14224342012] LEVEL: 0 | EDGE: 0
[2026-02-15 19:30:54.608][GPIO 3] [14234229702] LEVEL: 1 | EDGE: 1
[2026-02-15 19:31:04.439][GPIO 3] [14244117156] LEVEL: 0 | EDGE: 0
[2026-02-15 19:31:14.372][GPIO 3] [14254005085] LEVEL: 1 | EDGE: 1
[2026-02-15 19:31:24.305][GPIO 3] [14263892916] LEVEL: 0 | EDGE: 0
[2026-02-15 19:31:34.035][GPIO 3] [14273780671] LEVEL: 1 | EDGE: 1
[2026-02-15 19:31:44.069][GPIO 3] [14283668837] LEVEL: 0 | EDGE: 0
[2026-02-15 19:31:53.899][GPIO 3] [14293556660] LEVEL: 1 | EDGE: 1
[2026-02-15 19:32:03.832][GPIO 3] [14303443744] LEVEL: 0 | EDGE: 0
[2026-02-15 19:32:13.662][GPIO 3] [14313330853] LEVEL: 1 | EDGE: 1
[2026-02-15 19:32:23.596][GPIO 3] [14323218096] LEVEL: 0 | EDGE: 0
[2026-02-15 19:32:33.426][GPIO 3] [14333105646] LEVEL: 1 | EDGE: 1
[2026-02-15 19:32:43.358][GPIO 3] [14342993769] LEVEL: 0 | EDGE: 0
[2026-02-15 19:32:53.203][GPIO 3] [14352881877] LEVEL: 1 | EDGE: 1
[2026-02-15 19:33:03.122][GPIO 3] [14362769624] LEVEL: 0 | EDGE: 0
[2026-02-15 19:33:12.968][GPIO 3] [14372657480] LEVEL: 1 | EDGE: 1
[2026-02-15 19:33:22.988][GPIO 3] [14382545100] LEVEL: 0 | EDGE: 0
[2026-02-15 19:33:32.819][GPIO 3] [14392432679] LEVEL: 1 | EDGE: 1
[2026-02-15 19:33:42.649][GPIO 3] [14402319554] LEVEL: 0 | EDGE: 0
[2026-02-15 19:33:52.582][GPIO 3] [14412206638] LEVEL: 1 | EDGE: 1
[2026-02-15 19:34:02.416][GPIO 3] [14422094277] LEVEL: 0 | EDGE: 0
[2026-02-15 19:34:12.345][GPIO 3] [14431981635] LEVEL: 1 | EDGE: 1
[2026-02-15 19:34:22.279][GPIO 3] [14441868160] LEVEL: 0 | EDGE: 0
[2026-02-15 19:34:32.109][GPIO 3] [14451754813] LEVEL: 1 | EDGE: 1
