[2026-02-14 17:35:03.691][GPIO 3] [22895866] LEVEL: 1 | EDGE: 1
[2026-02-15 12:25:00.399][GPIO 3] [101754987] LEVEL: 1 | EDGE: 1
[2026-02-15 12:25:00.706][GPIO 3] [102065401] LEVEL: 1 | EDGE: 1
[2026-02-15 12:25:00.911][GPIO 3] [102329838] LEVEL: 1 | EDGE: 1
[2026-02-15 12:25:01.116][GPIO 3] [102426309] LEVEL: 1 | EDGE: 1
[2026-02-15 12:25:02.754][GPIO 3] [104162441] LEVEL: 1 | EDGE: 1
[2026-02-15 12:25:27.023][GPIO 3] [128402608] LEVEL: 0 | EDGE: 0
[2026-02-15 12:29:24.250][GPIO 3] [17716126] LEVEL: 1 | EDGE: 1
[2026-02-15 12:29:51.075][GPIO 3] [44521032] LEVEL: 0 | EDGE: 0
[2026-02-15 12:30:07.251][GPIO 3] [60642171] LEVEL: 1 | EDGE: 1
[2026-02-15 12:30:24.860][GPIO 3] [78314700] LEVEL: 0 | EDGE: 0
[2026-02-15 12:30:29.468][GPIO 3] [82921287] LEVEL: 1 | EDGE: 1
[2026-02-15 12:30:47.078][GPIO 3] [100533002] LEVEL: 1 | EDGE: 1
[2026-02-15 12:31:34.777][GPIO 3] [12515532] LEVEL: 0 | EDGE: 0
[2026-02-15 12:33:15.754][GPIO 3] [9686472] LEVEL: 1 | EDGE: 1
[2026-02-15 12:35:50.366][GPIO 3] [9902534] LEVEL: 0 | EDGE: 0
[2026-02-15 12:36:54.772][GPIO 3] [9054597] LEVEL: 1 | EDGE: 1
[2026-02-15 12:41:06.051][GPIO 3] [260324156] LEVEL: 0 | EDGE: 0
[2026-02-15 12:41:10.929][GPIO 3] [265271417] LEVEL: 1 | EDGE: 1
[2026-02-15 12:41:15.881][GPIO 3] [270218372] LEVEL: 0 | EDGE: 0
[2026-02-15 12:41:20.898][GPIO 3] [275165453] LEVEL: 1 | EDGE: 1
[2026-02-15 12:41:21.922][GPIO 3] [276239224] LEVEL: 0 | EDGE: 0
[2026-02-15 12:41:24.278][GPIO 3] [278618405] LEVEL: 1 | EDGE: 1
